0.556 0.106263398092 0.741527600041 0.776990484471
0.557 0.109999262378 0.74126497695 0.778311757151
0.558 0.113719787537 0.740999072813 0.77962815985
0.559 0.117425426407 0.7407298875 0.780939658952
0.56 0.121116604646 0.740457421019 0.782246220876
0.561 0.124793722861 0.740181673516 0.783547812074
0.562 0.128457158526 0.739902645274 0.78484439903
0.563 0.132107267708 0.739620336719 0.786135948266
0.564 0.13574438663 0.73933474842 0.787422426335
0.565 0.13936883308 0.739045881088 0.788703799831
0.566 0.142980907697 0.73875373558 0.789980035381
0.567 0.14658089514 0.738458312903 0.79125109965
0.568 0.150169065152 0.738159614207 0.792516959343
0.569 0.15374567353 0.737857640797 0.793777581202
0.57 0.157310963018 0.737552394128 0.795032932011
0.571 0.160865164126 0.737243875806 0.796282978592
0.572 0.164408495874 0.736932087596 0.797527687813
0.573 0.167941166486 0.736617031415 0.79876702658
0.574 0.171463374029 0.736298709341 0.800000961846
0.575 0.174975306993 0.735977123609 0.801229460607
0.576 0.178477144842 0.735652276616 0.802452489906
0.577 0.181969058512 0.735324170922 0.803670016832
0.578 0.185451210879 0.734992809249 0.804882008521
0.579 0.188923757191 0.734658194487 0.806088432161
0.58 0.192386845473 0.73432032969 0.807289254986
0.581 0.195840616898 0.733979218083 0.808484444284
0.582 0.199285206141 0.73363486306 0.809673967396
0.583 0.202720741698 0.733287268188 0.810857791714
0.584 0.206147346199 0.732936437205 0.812035884688
0.585 0.209565136687 0.732582374026 0.813208213821
0.586 0.212974224884 0.73222508274 0.814374746678
0.587 0.216374717446 0.731864567615 0.815535450879
0.588 0.219766716194 0.731500833099 0.816690294105
0.589 0.223150318332 0.731133883819 0.817839244101
0.59 0.226525616661 0.730763724586 0.818982268672
0.591 0.229892699766 0.730390360393 0.82011933569
0.592 0.233251652204 0.730013796421 0.821250413091
0.593 0.236602554678 0.729634038035 0.822375468879
0.594 0.239945484194 0.729251090791 0.823494471128
0.595 0.243280514224 0.728864960433 0.824607387981
0.596 0.246607714842 0.728475652897 0.825714187654
0.597 0.249927152871 0.728083174312 0.826814838436
0.598 0.253238892005 0.727687531001 0.827909308692
0.599 0.256542992939 0.727288729483 0.828997566863
0.6 0.259839513483 0.726886776474 0.830079581468
0.601 0.263128508672 0.72648167889 0.831155321107
0.602 0.266410030875 0.726073443846 0.832224754462
0.603 0.269684129893 0.725662078657 0.833287850298
0.604 0.272950853054 0.725247590845 0.834344577465
0.605 0.276210245302 0.724829988134 0.8353949049
0.606 0.27946234929 0.724409278454 0.836438801629
0.607 0.282707205454 0.723985469942 0.837476236768
0.608 0.285944852096 0.723558570946 0.838507179526
0.609 0.289175325459 0.723128590021 0.839531599206
0.61 0.292398659794 0.722695535936 0.840549465206
0.611 0.295614887435 0.722259417672 0.841560747023
0.612 0.298824038859 0.721820244424 0.842565414253
0.613 0.302026142748 0.721378025602 0.843563436593
0.614 0.305221226052 0.720932770835 0.844554783845
0.615 0.308409314044 0.720484489969 0.845539425914
0.616 0.311590430374 0.720033193069 0.846517332815
0.617 0.314764597125 0.719578890422 0.84748847467
0.618 0.317931834857 0.719121592536 0.848452821714
0.619 0.321092162661 0.718661310143 0.849410344294
0.62 0.324245598203 0.718198054201 0.850361012873
0.621 0.327392157766 0.717731835892 0.851304798029
0.622 0.330531856299 0.717262666626 0.852241670463
0.623 0.33366470745 0.716790558042 0.853171600994
0.624 0.336790723614 0.716315522007 0.854094560565
0.625 0.339909915963 0.715837570621 0.855010520246
0.626 0.343022294488 0.715356716213 0.855919451232
0.627 0.346127868032 0.714872971348 0.856821324849
0.628 0.349226644327 0.714386348823 0.857716112554
0.629 0.35231863002 0.713896861673 0.858603785939
0.63 0.355403830714 0.713404523168 0.859484316729
0.631 0.358482250989 0.712909346813 0.860357676789
0.632 0.361553894439 0.712411346356 0.861223838124
0.633 0.364618763698 0.711910535782 0.86208277288
0.634 0.367676860465 0.711406929318 0.862934453348
0.635 0.370728185534 0.710900541431 0.863778851966
0.636 0.37377273882 0.710391386832 0.864615941319
0.637 0.37681051938 0.709879480474 0.865445694145
0.638 0.379841525441 0.709364837558 0.866268083332
0.639 0.382865754424 0.708847473527 0.867083081927
0.64 0.385883202962 0.70832740407 0.86789066313
0.641 0.388893866928 0.707804645127 0.868690800304
0.642 0.391897741451 0.707279212883 0.869483466971
0.643 0.39489482094 0.706751123773 0.870268636818
0.644 0.397885099104 0.70622039448 0.871046283699
0.645 0.40086856897 0.70568704194 0.871816381635
0.646 0.403845222904 0.705151083338 0.872578904818
0.647 0.406815052626 0.704612536113 0.873333827611
0.648 0.409778049234 0.704071417954 0.874081124555
0.649 0.412734203215 0.703527746806 0.874820770365
0.65 0.415683504467 0.702981540867 0.875552739937
0.651 0.418625942311 0.702432818588 0.876277008347
0.652 0.421561505513 0.701881598678 0.876993550856
0.653 0.424490182293 0.701327900098 0.877702342912
0.654 0.427411960347 0.70077174207 0.878403360147
0.655 0.430326826857 0.700213144067 0.879096578387
0.656 0.433234768507 0.699652125825 0.879781973648
0.657 0.436135771501 0.699088707333 0.880459522143
0.658 0.439029821569 0.698522908841 0.88112920028
0.659 0.441916903989 0.697954750856 0.881790984667
0.66 0.444797003595 0.697384254144 0.882444852111
0.661 0.447670104791 0.69681143973 0.883090779625
0.662 0.450536191566 0.6962363289 0.883728744427
0.663 0.453395247503 0.695658943196 0.884358723942
0.664 0.456247255795 0.695079304425 0.884980695803
0.665 0.459092199253 0.694497434648 0.885594637859
0.666 0.461930060319 0.693913356192 0.88620052817
0.667 0.46476082108 0.69332709164 0.886798345013
0.668 0.467584463276 0.692738663838 0.887388066884
0.669 0.470400968312 0.692148095891 0.887969672498
0.67 0.473210317269 0.691555411164 0.888543140794
0.671 0.476012490914 0.690960633284 0.889108450935
0.672 0.478807469711 0.690363786138 0.88966558231
0.673 0.48159523383 0.689764893873 0.890214514538
0.674 0.48437576316 0.689163980895 0.890755227468
0.675 0.487149037314 0.688561071871 0.891287701183
0.676 0.489915035642 0.687956191728 0.891811915998
0.677 0.492673737241 0.687349365652 0.892327852469
0.678 0.495425120962 0.686740619087 0.892835491387
0.679 0.498169165419 0.686129977739 0.893334813787
0.68 0.500905848999 0.685517467568 0.893825800944
0.681 0.503635149872 0.684903114797 0.89430843438
0.682 0.506357045998 0.684286945901 0.894782695864
0.683 0.509071515136 0.683668987618 0.895248567411
0.684 0.511778534851 0.683049266938 0.895706031289
0.685 0.514478082525 0.682427811108 0.896155070018
0.686 0.517170135362 0.681804647632 0.896595666371
0.687 0.5198546704 0.681179804267 0.897027803379
0.688 0.522531664515 0.680553309025 0.89745146433
0.689 0.525201094429 0.679925190169 0.897866632772
0.69 0.527862936722 0.679295476217 0.898273292514
0.691 0.530517167833 0.678664195938 0.898671427631
0.692 0.533163764072 0.67803137835 0.899061022459
0.693 0.535802701627 0.677397052723 0.899442061604
0.694 0.53843395657 0.676761248574 0.89981452994
0.695 0.541057504863 0.676123995668 0.90017841261
0.696 0.543673322368 0.675485324017 0.90053369503
0.697 0.54628138485 0.674845263879 0.900880362891
0.698 0.548881667989 0.674203845754 0.901218402156
0.699 0.551474147381 0.673561100389 0.901547799067
0.7 0.554058798548 0.672917058769 0.901868540145
0.701 0.556635596945 0.672271752123 0.902180612188
0.702 0.559204517965 0.671625211915 0.902484002278
0.703 0.561765536944 0.670977469851 0.902778697779
0.704 0.56431862917 0.670328557871 0.903064686341
0.705 0.566863769889 0.66967850815 0.903341955897
0.706 0.569400934309 0.669027353097 0.903610494669
0.707 0.571930097607 0.668375125352 0.903870291168
0.708 0.574451234935 0.667721857786 0.904121334194
0.709 0.576964321428 0.667067583495 0.90436361284
0.71 0.579469332205 0.666412335807 0.90459711649
0.711 0.581966242379 0.665756148269 0.904821834822
0.712 0.584455027062 0.665099054656 0.905037757811
0.713 0.586935661367 0.66444108896 0.905244875727
0.714 0.589408120419 0.663782285394 0.905443179137
0.715 0.591872379357 0.663122678387 0.90563265891
0.716 0.594328413337 0.662462302583 0.905813306211
0.717 0.596776197546 0.661801192841 0.905985112509
0.718 0.599215707196 0.661139384227 0.906148069573
0.719 0.601646917537 0.660476912017 0.906302169477
0.72 0.604069803861 0.659813811695 0.906447404599
0.721 0.606484341504 0.659150118946 0.90658376762
0.722 0.608890505852 0.658485869657 0.90671125153
0.723 0.61128827235 0.657821099914 0.906829849625
0.724 0.6136776165 0.657155846002 0.906939555509
0.725 0.61605851387 0.656490144396 0.907040363094
0.726 0.618430940101 0.655824031765 0.907132266603
0.727 0.620794870903 0.655157544965 0.907215260568
0.728 0.623150282071 0.65449072104 0.907289339833
0.729 0.62549714948 0.653823597216 0.907354499555
0.73 0.627835449095 0.653156210899 0.907410735201
0.731 0.630165156972 0.652488599674 0.907458042554
0.732 0.632486249265 0.651820801298 0.907496417709
0.733 0.634798702229 0.651152853704 0.907525857077
0.734 0.637102492226 0.65048479499 0.907546357382
0.735 0.639397595725 0.64981666342 0.907557915666
0.736 0.64168398931 0.649148497423 0.907560529284
0.737 0.643961649684 0.648480335584 0.907554195912
0.738 0.646230553669 0.647812216646 0.907538913538
0.739 0.648490678216 0.647144179505 0.907514680471
0.74 0.650742000403 0.646476263206 0.907481495335
0.741 0.652984497443 0.645808506939 0.907439357075
0.742 0.655218146687 0.645140950037 0.907388264951
0.743 0.657442925625 0.644473631974 0.907328218545
0.744 0.659658811892 0.643806592357 0.907259217754
0.745 0.661865783273 0.643139870927 0.907181262796
0.746 0.664063817703 0.642473507551 0.907094354209
0.747 0.666252893273 0.641807542223 0.906998492848
0.748 0.668432988234 0.641142015055 0.906893679889
0.749 0.670604080996 0.640476966279 0.906779916826
0.75 0.672766150139 0.639812436239 0.906657205472
0.751 0.674919174407 0.639148465387 0.906525547962
0.752 0.677063132719 0.638485094281 0.906384946746
0.753 0.679198004169 0.637822363582 0.906235404597
0.754 0.681323768028 0.637160314045 0.906076924604
0.755 0.68344040375 0.636498986521 0.905909510177
0.756 0.685547890972 0.635838421949 0.905733165043
0.757 0.68764620952 0.63517866135 0.905547893248
0.758 0.689735339407 0.634519745831 0.905353699156
0.759 0.691815260843 0.633861716569 0.905150587448
0.76 0.693885954232 0.633204614818 0.904938563123
0.761 0.695947400176 0.632548481895 0.904717631498
0.762 0.697999579479 0.631893359184 0.904487798205
0.763 0.70004247315 0.631239288125 0.904249069193
0.764 0.702076062404 0.630586310212 0.904001450725
0.765 0.704100328663 0.629934466989 0.903744949382
0.766 0.706115253564 0.629283800045 0.903479572058
0.767 0.708120818956 0.628634351007 0.90320532596
0.768 0.710117006904 0.627986161541 0.90292221861
0.769 0.712103799693 0.62733927334 0.902630257842
0.77 0.714081179828 0.626693728125 0.902329451803
0.771 0.716049130038 0.626049567636 0.902019808949
0.772 0.718007633277 0.625406833632 0.901701338049
0.773 0.719956672726 0.624765567881 0.901374048181
0.774 0.721896231797 0.624125812157 0.901037948732
0.775 0.723826294131 0.623487608237 0.900693049396
0.776 0.725746843605 0.622850997893 0.900339360176
0.777 0.72765786433 0.622216022887 0.899976891381
0.778 0.729559340655 0.62158272497 0.899605653623
0.779 0.731451257168 0.620951145872 0.899225657822
0.78 0.733333598698 0.620321327299 0.8988369152
0.781 0.735206350315 0.619693310928 0.89843943728
0.782 0.737069497335 0.6190671384 0.898033235889
0.783 0.738923025319 0.618442851319 0.897618323151
0.784 0.740766920076 0.61782049124 0.897194711492
0.785 0.742601167663 0.61720009967 0.896762413634
0.786 0.744425754388 0.616581718061 0.896321442597
0.787 0.746240666809 0.615965387801 0.895871811696
0.788 0.748045891741 0.615351150214 0.895413534541
0.789 0.749841416248 0.61473904655 0.894946625034
0.79 0.751627227655 0.614129117982 0.894471097369
0.791 0.753403313539 0.613521405602 0.893986966031
0.792 0.755169661738 0.612915950411 0.893494245794
0.793 0.756926260349 0.612312793318 0.892992951719
0.794 0.758673097727 0.611711975131 0.892483099155
0.795 0.76041016249 0.611113536555 0.891964703733
0.796 0.762137443517 0.610517518182 0.891437781371
0.797 0.763854929951 0.609923960492 0.890902348267
0.798 0.765562611199 0.609332903838 0.890358420899
0.799 0.767260476932 0.608744388451 0.889806016024
0.8 0.768948517085 0.608158454426 0.889245150679
0.801 0.770626721862 0.60757514172 0.888675842173
0.802 0.772295081731 0.606994490148 0.888098108093
0.803 0.773953587431 0.606416539372 0.887511966296
0.804 0.775602229965 0.605841328902 0.88691743491
0.805 0.777241000607 0.605268898086 0.886314532335
0.806 0.778869890901 0.604699286106 0.885703277235
0.807 0.780488892656 0.604132531969 0.885083688543
0.808 0.782097997957 0.603568674509 0.884455785454
0.809 0.783697199154 0.603007752373 0.883819587428
0.81 0.78528648887 0.60244980402 0.883175114184
0.811 0.786865859999 0.601894867716 0.882522385699
0.812 0.788435305705 0.601342981524 0.88186142221
0.813 0.789994819424 0.600794183305 0.881192244208
0.814 0.791544394862 0.600248510705 0.880514872437
0.815 0.793084025998 0.599706001155 0.879829327893
0.816 0.794613707082 0.599166691863 0.879135631822
0.817 0.796133432634 0.598630619809 0.878433805718
0.818 0.797643197447 0.59809782174 0.877723871322
0.819 0.799142996586 0.597568334164 0.877005850617
0.82 0.800632825384 0.597042193344 0.876279765831
0.821 0.802112679448 0.596519435294 0.87554563943
0.822 0.803582554654 0.59600009577 0.874803494119
0.823 0.805042447151 0.595484210272 0.874053352841
0.824 0.806492353354 0.594971814028 0.873295238771
0.825 0.807932269952 0.594462942 0.872529175318
0.826 0.809362193902 0.59395762887 0.871755186122
0.827 0.810782122429 0.593455909038 0.870973295049
0.828 0.812192053028 0.592957816618 0.870183526194
0.829 0.813591983463 0.59246338543 0.869385903876
0.83 0.814981911763 0.591972648999 0.868580452636
0.831 0.816361836227 0.591485640543 0.867767197235
0.832 0.817731755418 0.591002392976 0.866946162653
0.833 0.819091668166 0.590522938896 0.866117374086
0.834 0.820441573566 0.590047310585 0.865280856944
0.835 0.821781470979 0.589575540001 0.86443663685
0.836 0.823111360027 0.589107658776 0.863584739637
0.837 0.824431240596 0.588643698205 0.862725191344
0.838 0.825741112835 0.588183689251 0.86185801822
0.839 0.827040977153 0.587727662531 0.860983246714
0.84 0.82833083422 0.587275648315 0.860100903478
0.841 0.829610684966 0.586827676524 0.859211015364
0.842 0.830880530579 0.586383776721 0.858313609423
0.843 0.832140372503 0.585943978108 0.857408712898
0.844 0.833390212441 0.585508309523 0.856496353229
0.845 0.83463005235 0.585076799434 0.855576558046
0.846 0.835859894442 0.584649475935 0.854649355167
0.847 0.837079741181 0.584226366741 0.853714772599
0.848 0.838289595286 0.583807499187 0.852772838534
0.849 0.839489459723 0.58339290022 0.851823581344
0.85 0.840679337711 0.582982596395 0.850867029586
0.851 0.841859232715 0.582576613876 0.849903211994
0.852 0.84302914845 0.582174978426 0.848932157477
0.853 0.844189088874 0.581777715407 0.847953895123
0.854 0.845339058192 0.581384849775 0.846968454187
0.855 0.846479060851 0.580996406076 0.845975864099
0.856 0.847609101541 0.580612408442 0.844976154456
0.857 0.848729185191 0.58023288059 0.84396935502
0.858 0.84983931697 0.579857845816 0.84295549572
0.859 0.850939502286 0.579487326993 0.841934606644
0.86 0.85202974678 0.579121346567 0.840906718044
0.861 0.853110056331 0.578759926554 0.839871860327
0.862 0.854180437049 0.578403088536 0.838830064058
0.863 0.855240895277 0.578050853662 0.837781359956
0.864 0.856291437586 0.57770324264 0.836725778891
0.865 0.857332070779 0.577360275737 0.835663351885
0.866 0.858362801882 0.577021972774 0.834594110106
0.867 0.85938363815 0.576688353129 0.833518084872
0.868 0.860394587058 0.576359435726 0.832435307641
0.869 0.861395656305 0.576035239041 0.831345810017
0.87 0.862386853811 0.575715781094 0.830249623741
0.871 0.863368187711 0.575401079447 0.829146780696
0.872 0.864339666362 0.575091151207 0.828037312898
0.873 0.865301298331 0.574786013017 0.826921252502
0.874 0.866253092401 0.574485681061 0.825798631792
0.875 0.867195057566 0.574190171055 0.824669483185
0.876 0.86812720303 0.573899498252 0.823533839228
0.877 0.869049538204 0.573613677436 0.822391732592
0.878 0.869962072705 0.573332722921 0.821243196078
0.879 0.870864816356 0.573056648552 0.820088262606
0.88 0.871757779179 0.572785467702 0.818926965222
0.881 0.8726409714 0.572519193269 0.817759337091
0.882 0.873514403441 0.572257837679 0.816585411495
0.883 0.874378085922 0.572001412882 0.815405221835
0.884 0.875232029657 0.571749930352 0.814218801625
0.885 0.876076245653 0.571503401086 0.813026184495
0.886 0.876910745107 0.571261835604 0.811827404183
0.887 0.877735539405 0.571025243947 0.810622494541
0.888 0.878550640122 0.570793635679 0.809411489527
0.889 0.879356059016 0.570567019883 0.808194423208
0.89 0.880151808027 0.570345405164 0.806971329753
0.891 0.880937899278 0.570128799649 0.805742243439
0.892 0.881714345069 0.569917210984 0.804507198641
0.893 0.882481157878 0.569710646336 0.803266229839
0.894 0.883238350358 0.569509112393 0.80201937161
0.895 0.883985935333 0.569312615366 0.800766658628
0.896 0.8847239258 0.569121160984 0.799508125665
0.897 0.885452334923 0.568934754503 0.798243807588
0.898 0.886171176033 0.568753400698 0.796973739357
0.899 0.886880462627 0.568577103869 0.795697956026
0.9 0.887580208361 0.568405867841 0.794416492736
0.901 0.888270427054 0.568239695961 0.793129384723
0.902 0.888951132683 0.568078591107 0.791836667308
0.903 0.88962233938 0.567922555681 0.790538375899
0.904 0.890284061433 0.567771591616 0.789234545993
0.905 0.89093631328 0.567625700372 0.787925213169
0.906 0.891579109509 0.567484882943 0.78661041309
0.907 0.892212464858 0.567349139855 0.785290181504
0.908 0.892836394206 0.567218471169 0.783964554237
0.909 0.893450912581 0.567092876483 0.782633567199
0.91 0.894056035148 0.566972354931 0.781297256376
0.911 0.894651777214 0.566856905188 0.779955657835
0.912 0.89523815422 0.566746525474 0.77860880772
0.913 0.895815181747 0.566641213548 0.77725674225
0.914 0.896382875503 0.56654096672 0.775899497722
0.915 0.89694125133 0.566445781847 0.774537110506
0.916 0.8974903252 0.566355655337 0.773169617046
0.917 0.898030113207 0.566270583151 0.77179705386
0.918 0.898560631574 0.566190560809 0.770419457539
0.919 0.899081896642 0.566115583387 0.769036864744
0.92 0.899593924875 0.566045645524 0.767649312208
0.921 0.900096732855 0.565980741423 0.766256836734
0.922 0.900590337277 0.565920864856 0.764859475195
0.923 0.901074754952 0.565866009162 0.763457264532
0.924 0.901550002803 0.565816167257 0.762050241758
0.925 0.902016097861 0.565771331632 0.760638443949
0.926 0.902473057264 0.565731494358 0.759221908253
0.927 0.902920898258 0.56569664709 0.757800671884
0.928 0.903359638188 0.565666781068 0.75637477212
0.929 0.903789294504 0.565641887125 0.75494424631
0.93 0.904209884752 0.565621955683 0.753509131865
0.931 0.904621426576 0.565606976767 0.752069466265
0.932 0.905023937714 0.565596939997 0.750625287054
0.933 0.905417435999 0.565591834602 0.749176631842
0.934 0.905801939352 0.565591649417 0.747723538303
0.935 0.906177465782 0.565596372891 0.746266044177
0.936 0.906544033388 0.565605993088 0.744804187271
0.937 0.906901660349 0.565620497693 0.743338005453
0.938 0.907250364929 0.565639874013 0.74186753666
0.939 0.907590165472 0.565664108987 0.740392818891
0.94 0.9079210804 0.565693189185 0.738913890213
0.941 0.90824312821 0.565727100811 0.737430788755
0.942 0.908556327473 0.565765829714 0.735943552714
0.943 0.908860696836 0.565809361387 0.734452220353
0.944 0.909156255011 0.56585768097 0.732956829999
0.945 0.909443020781 0.565910773262 0.731457420047
0.946 0.909721012994 0.565968622715 0.729954028958
0.947 0.909990250563 0.566031213448 0.72844669526
0.948 0.910250752462 0.566098529246 0.726935457548
0.949 0.910502537726 0.566170553566 0.725420354487
0.95 0.910745625449 0.566247269541 0.723901424809
0.951 0.910980034778 0.566328659986 0.722378707316
0.952 0.911205784917 0.566414707402 0.720852240878
0.953 0.911422895123 0.56650539398 0.719322064437
0.954 0.911631384702 0.566600701606 0.717788217007
0.955 0.911831273007 0.566700611868 0.716250737672
0.956 0.91202257944 0.566805106057 0.714709665591
0.957 0.912205323448 0.566914165174 0.713165039995
0.958 0.912379524518 0.567027769933 0.711616900191
0.959 0.912545202181 0.567145900771 0.71006528556
0.96 0.912702376006 0.567268537845 0.708510235561
0.961 0.912851065598 0.567395661043 0.706951789731
0.962 0.912991290599 0.567527249987 0.705389987685
0.963 0.913123070683 0.567663284037 0.703824869118
0.964 0.913246425558 0.567803742296 0.702256473807
0.965 0.91336137496 0.567948603618 0.700684841613
0.966 0.913467938653 0.568097846607 0.699110012477
0.967 0.913566136429 0.568251449629 0.697532026429
0.968 0.913655988104 0.56840939081 0.695950923584
0.969 0.913737513515 0.568571648046 0.694366744147
0.97 0.913810732522 0.568738199006 0.692779528411
0.971 0.913875665005 0.568909021137 0.691189316763
0.972 0.913932330859 0.569084091668 0.689596149679
0.973 0.913980749996 0.569263387618 0.688000067735
0.974 0.914020942344 0.569446885796 0.6864011116
0.975 0.914052927841 0.569634562811 0.684799322044
0.976 0.914076726436 0.569826395074 0.683194739935
0.977 0.914092358089 0.570022358804 0.681587406245
0.978 0.914099842767 0.57022243003 0.679977362052
0.979 0.914099200441 0.570426584601 0.678364648536
0.98 0.914090451088 0.570634798187 0.676749306991
0.981 0.914073614687 0.570847046285 0.675131378818
0.982 0.914048711219 0.571063304222 0.673510905534
0.983 0.914015760663 0.571283547166 0.671887928768
0.984 0.913974782996 0.57150775012 0.670262490269
0.985 0.913925798193 0.571735887939 0.668634631908
0.986 0.913868826222 0.571967935325 0.667004395675
0.987 0.913803887045 0.572203866836 0.665371823688
0.988 0.913731000615 0.572443656892 0.663736958192
0.989 0.913650186877 0.572687279774 0.662099841563
0.99 0.913561465762 0.572934709638 0.66046051631
0.991 0.913464857191 0.573185920508 0.658819025079
0.992 0.913360381069 0.57344088629 0.657175410654
0.993 0.913248057286 0.573699580772 0.655529715963
0.994 0.913127905715 0.573961977631 0.653881984077
0.995 0.91299994621 0.574228050435 0.652232258216
0.996 0.912864198605 0.574497772647 0.650580581752
0.997 0.912720682713 0.574771117634 0.648926998211
0.998 0.912569418325 0.575048058665 0.647271551276
0.999 0.912410425206 0.57532856892 0.645614284793
